Trafikkregistreringspunkt,Navn,Vegreferanse,Fra,Til,Dato,Felt,Volum,Dekningsgrad (%),Antall timer total,Antall timer inkludert,Antall timer ugyldig,Ikke gyldig lengde,Lengdekvalitetsgrad (%),"< 5,6m",">= 5,6m","5,6m - 7,6m","7,6m - 12,5m","12,5m - 16,0m",">= 16,0m","16,0m - 24,0m",">= 24,0m"
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-10T00:00+01:00,2019-01-11T00:00+01:00,2019-01-10,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-11T00:00+01:00,2019-01-12T00:00+01:00,2019-01-11,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-12T00:00+01:00,2019-01-13T00:00+01:00,2019-01-12,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-13T00:00+01:00,2019-01-14T00:00+01:00,2019-01-13,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-14T00:00+01:00,2019-01-15T00:00+01:00,2019-01-14,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-15T00:00+01:00,2019-01-16T00:00+01:00,2019-01-15,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-16T00:00+01:00,2019-01-17T00:00+01:00,2019-01-16,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-17T00:00+01:00,2019-01-18T00:00+01:00,2019-01-17,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-18T00:00+01:00,2019-01-19T00:00+01:00,2019-01-18,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-19T00:00+01:00,2019-01-20T00:00+01:00,2019-01-19,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-20T00:00+01:00,2019-01-21T00:00+01:00,2019-01-20,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-21T00:00+01:00,2019-01-22T00:00+01:00,2019-01-21,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-22T00:00+01:00,2019-01-23T00:00+01:00,2019-01-22,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-23T00:00+01:00,2019-01-24T00:00+01:00,2019-01-23,Totalt,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,1,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,3,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Nydalen,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
94543V2783687,Tåsentunellen Vestgående Løp,RV150 S1D1 m7520,2019-01-24T00:00+01:00,2019-01-25T00:00+01:00,2019-01-24,Totalt i retning Ullevĺl,-,"0,0",24,24,0,-,-,-,-,-,-,-,-,-,-
